id_data,ano,mes,dia
45204,2023,10,5
45175,2023,9,6
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45008,2023,3,23
45204,2023,10,5
45185,2023,9,16
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45204,2023,10,5
45205,2023,10,6
45204,2023,10,5
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45181,2023,9,12
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45155,2023,8,17
45205,2023,10,6
45200,2023,10,1
45205,2023,10,6
45205,2023,10,6
45041,2023,4,25
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45203,2023,10,4
45205,2023,10,6
45191,2023,9,22
45205,2023,10,6
45143,2023,8,5
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45205,2023,10,6
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45205,2023,10,6
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45148,2023,8,10
45205,2023,10,6
45187,2023,9,18
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45056,2023,5,10
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45204,2023,10,5
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45096,2023,6,19
45206,2023,10,7
45206,2023,10,7
45206,2023,10,7
45207,2023,10,8
45206,2023,10,7
45206,2023,10,7
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45285,2023,12,25
45206,2023,10,7
45207,2023,10,8
45203,2023,10,4
45206,2023,10,7
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45052,2023,5,6
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45207,2023,10,8
45208,2023,10,9
45207,2023,10,8
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45192,2023,9,23
45189,2023,9,20
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45197,2023,9,28
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45205,2023,10,6
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45201,2023,10,2
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45290,2023,12,30
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45208,2023,10,9
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45195,2023,9,26
45209,2023,10,10
45209,2023,10,10
45198,2023,9,29
45209,2023,10,10
45181,2023,9,12
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45209,2023,10,10
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45209,2023,10,10
45209,2023,10,10
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45178,2023,9,9
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45030,2023,4,14
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45202,2023,10,3
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45202,2023,10,3
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45210,2023,10,11
45211,2023,10,12
45210,2023,10,11
45210,2023,10,11
45211,2023,10,12
45198,2023,9,29
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45063,2023,5,17
45189,2023,9,20
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45211,2023,10,12
45212,2023,10,13
45211,2023,10,12
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45100,2023,6,23
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45179,2023,9,10
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45212,2023,10,13
45180,2023,9,11
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45212,2023,10,13
45213,2023,10,14
45212,2023,10,13
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45185,2023,9,16
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45185,2023,9,16
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45213,2023,10,14
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45178,2023,9,9
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45190,2023,9,21
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45214,2023,10,15
45215,2023,10,16
45214,2023,10,15
45215,2023,10,16
45215,2023,10,16
45191,2023,9,22
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45195,2023,9,26
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45192,2023,9,23
45215,2023,10,16
45215,2023,10,16
45215,2023,10,16
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45131,2023,7,24
45181,2023,9,12
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45069,2023,5,23
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45152,2023,8,14
45216,2023,10,17
45080,2023,6,3
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45216,2023,10,17
45214,2023,10,15
45216,2023,10,17
45213,2023,10,14
45216,2023,10,17
45217,2023,10,18
45216,2023,10,17
45217,2023,10,18
45217,2023,10,18
45216,2023,10,17
45217,2023,10,18
45216,2023,10,17
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45216,2023,10,17
45217,2023,10,18
45183,2023,9,14
45216,2023,10,17
45216,2023,10,17
45198,2023,9,29
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45201,2023,10,2
45217,2023,10,18
45175,2023,9,6
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45198,2023,9,29
45146,2023,8,8
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45213,2023,10,14
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45217,2023,10,18
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45217,2023,10,18
45218,2023,10,19
45218,2023,10,19
45138,2023,7,31
45218,2023,10,19
45217,2023,10,18
45218,2023,10,19
45190,2023,9,21
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45203,2023,10,4
45218,2023,10,19
45218,2023,10,19
45162,2023,8,24
45217,2023,10,18
45215,2023,10,16
45218,2023,10,19
45218,2023,10,19
45216,2023,10,17
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45202,2023,10,3
44938,2023,1,12
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45170,2023,9,1
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45210,2023,10,11
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45218,2023,10,19
45219,2023,10,20
45219,2023,10,20
45218,2023,10,19
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45218,2023,10,19
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45207,2023,10,8
45199,2023,9,30
45219,2023,10,20
45219,2023,10,20
45215,2023,10,16
45219,2023,10,20
45219,2023,10,20
45203,2023,10,4
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45183,2023,9,14
45219,2023,10,20
45134,2023,7,27
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45203,2023,10,4
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45219,2023,10,20
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45208,2023,10,9
45219,2023,10,20
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45204,2023,10,5
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45220,2023,10,21
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45220,2023,10,21
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45193,2023,9,24
45221,2023,10,22
45221,2023,10,22
45193,2023,9,24
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45201,2023,10,2
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45221,2023,10,22
45222,2023,10,23
45222,2023,10,23
45221,2023,10,22
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45110,2023,7,3
45222,2023,10,23
45222,2023,10,23
45216,2023,10,17
45206,2023,10,7
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45194,2023,9,25
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45068,2023,5,22
45222,2023,10,23
45222,2023,10,23
45196,2023,9,27
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45205,2023,10,6
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45219,2023,10,20
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45222,2023,10,23
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45180,2023,9,11
45223,2023,10,24
45222,2023,10,23
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45171,2023,9,2
45223,2023,10,24
45212,2023,10,13
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45191,2023,9,22
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45210,2023,10,11
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45223,2023,10,24
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45185,2023,9,16
45224,2023,10,25
45224,2023,10,25
45032,2023,4,16
45212,2023,10,13
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45219,2023,10,20
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45188,2023,9,19
45224,2023,10,25
45192,2023,9,23
45152,2023,8,14
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45192,2023,9,23
45221,2023,10,22
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45204,2023,10,5
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45224,2023,10,25
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45213,2023,10,14
45225,2023,10,26
45095,2023,6,18
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45206,2023,10,7
45213,2023,10,14
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45170,2023,9,1
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45041,2023,4,25
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45225,2023,10,26
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45225,2023,10,26
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45194,2023,9,25
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45226,2023,10,27
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45226,2023,10,27
45226,2023,10,27
45227,2023,10,28
45213,2023,10,14
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45225,2023,10,26
45226,2023,10,27
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45227,2023,10,28
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45227,2023,10,28
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45212,2023,10,13
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45228,2023,10,29
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45228,2023,10,29
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45208,2023,10,9
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45170,2023,9,1
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45228,2023,10,29
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45211,2023,10,12
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45229,2023,10,30
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45229,2023,10,30
45230,2023,10,31
45230,2023,10,31
45229,2023,10,30
45229,2023,10,30
45230,2023,10,31
45229,2023,10,30
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45229,2023,10,30
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45203,2023,10,4
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45221,2023,10,22
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45218,2023,10,19
45208,2023,10,9
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45142,2023,8,4
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45227,2023,10,28
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45189,2023,9,20
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45230,2023,10,31
45231,2023,11,1
45231,2023,11,1
45230,2023,10,31
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45230,2023,10,31
45231,2023,11,1
45231,2023,11,1
45199,2023,9,30
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
45231,2023,11,1
